customer_unique_id,frequency_orders,monetary_total_spend,avg_order_value,total_items_bought,recency_days,customer_tenure_days,orders_last_30d,spend_last_30d,orders_last_90d,spend_last_90d,num_reviews,avg_review_score,negative_review_ratio,num_payment_types_used,avg_installments,credit_card_ratio,num_unique_categories,favorite_category_ratio,avg_items_per_order,orders_per_tenure_day,spend_per_tenure_day,recent_30d_spend_share,recent_90d_spend_share,recent_30d_order_share,recent_90d_order_share,spend_per_review,categories_per_order,reviews_per_order,payment_types_per_order,installments_per_order,spend_per_item,anomaly_score,is_anomaly,anomaly_severity
e05045ca32a733892ad912bd0fe64488,1,862.05,862.05,1,174,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,862.05,1.0,1.0,1.0,9.0,862.05,1.605187091644747,1,Low
247c8264f852b34cd3124aec69332a9e,1,60.86,60.86,1,740,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86,1.0,1.0,1.0,3.0,60.86,1.6043350944731818,1,Low
b07e67720db749018d6c43935a524300,1,114.0,114.0,1,105,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,7.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,1.0,1.0,7.0,114.0,1.604257960607001,1,Low
fac47e384fef9ddc9c3cad97ed3192e0,1,190.62,190.62,2,231,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,12.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.31,1.0,2.0,1.0,12.0,95.31,1.604091830351615,1,Low
093723a103e8b73b2675d7082b8436d0,1,169.62,169.62,2,557,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,12.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81,1.0,2.0,1.0,12.0,84.81,1.6032694896365387,1,Low
ef8d54b3797ea4db1d63f0ced6a906e9,1,3018.6,3018.6,10,182,0,0.0,0.0,0.0,0.0,10,5.0,0.0,1,1.0,0.0,1,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,301.86,1.0,10.0,1.0,1.0,301.86,1.603252773522867,1,Low
71b35d5b0fa5a6a266dd6f103680009c,1,176.23,176.23,1,742,0,0.0,0.0,0.0,0.0,1,2.0,1.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.23,1.0,1.0,1.0,1.0,176.23,1.6031385766113466,1,Low
11abb5530db9840be4b5287c63e6e7e1,1,308.41,308.41,2,320,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,154.205,2.0,2.0,1.0,1.0,154.205,1.6028555607606914,1,Low
8cd892a381c7d2f5532e23b83e509399,1,61.16,61.16,1,740,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16,1.0,1.0,1.0,3.0,61.16,1.6023683885730942,1,Low
a36dfd7f887f03e4818a77b11784236e,1,115.22,115.22,1,743,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.22,1.0,1.0,1.0,1.0,115.22,1.601979528605981,1,Low
f923792a9b3154481124949cf5766406,1,624.68,624.68,2,618,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,312.34,1.0,2.0,1.0,1.0,312.34,1.601628185364336,1,Low
61235e631ba89f302161d88c5b3e9b44,1,90.98,90.98,1,626,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49,1.0,2.0,1.0,1.0,90.98,1.6015251253283391,1,Low
01cd5bbfc2ee49abdafb429522b93fce,1,16.22,16.22,1,364,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,1.0,1.0,1.0,1.0,16.22,1.6014867407179394,1,Low
33fbcb38d3009eddfe53b3063c642959,1,61.64,61.64,1,738,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,4.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64,1.0,1.0,1.0,4.0,61.64,1.6014578971981817,1,Low
7e5ea35b3b148a29f6ea845f1096757c,1,160.07,160.07,2,64,0,0.0,0.0,1.0,160.07,2,5.0,0.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,1.0,0.0,1.0,80.035,2.0,2.0,1.0,1.0,80.035,1.601246433933424,1,Low
338b674e2479fcfdc47cefeba0a41385,1,48.65,48.65,1,63,0,0.0,0.0,1.0,48.65,2,2.0,1.0,1,2.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,24.325,1.0,2.0,1.0,2.0,48.65,1.5997585653489494,1,Low
9279285c3d79956cd922ae47cd23a48d,1,162.59,162.59,1,516,0,0.0,0.0,0.0,0.0,3,5.0,0.0,2,1.6666666666666667,0.3333333333333333,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.196666666666665,1.0,3.0,2.0,1.6666666666666667,162.59,1.599492257032396,1,Low
660f3640907ce2cd4742caee5ddf14b7,1,1147.97,1147.97,0,79,0,0.0,0.0,1.0,1147.97,1,2.0,1.0,1,5.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1147.97,0.0,1.0,1.0,5.0,0.0,1.5994747834430978,1,Low
83486a65903aefe02ed3bac7c23b5f65,1,2075.48,2075.48,2,142,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,1.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.74,1.0,2.0,1.0,1.0,1037.74,1.5994730913715878,1,Low
6f0fc60a172adec25bfb7bfcce3efc42,1,71.58,71.58,2,511,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,7.0,1.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79,0.0,2.0,1.0,7.0,35.79,1.5993097418533404,1,Low
686c46ddc0828bf3c0af072c44dd96b7,2,48.480000000000004,24.240000000000002,2,204,0,0.0,0.0,0.0,0.0,4,5.0,0.0,2,1.25,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.120000000000001,0.5,2.0,1.0,0.625,24.240000000000002,1.598994007389566,1,Low
5ad31e19d737a51f803e6986bbd119ff,2,451.34,225.67,2,464,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,4.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,225.67,0.5,1.0,0.5,2.0,225.67,1.598982574390758,1,Low
1c4b42ca9386909cddeb8ae649be0f9e,1,369.78,369.78,1,631,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,369.78,1.0,1.0,1.0,10.0,369.78,1.5989426886346116,1,Low
b09d341ac09f32d00b4721183bf7c0e6,1,302.37,302.37,1,66,0,0.0,0.0,1.0,302.37,1,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,302.37,1.0,1.0,1.0,1.0,302.37,1.5984687814448377,1,Low
f006d7920bd71c252f61ec355eb50dcb,1,54.2,54.2,2,174,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,2.0,2.0,1.0,1.0,27.1,1.5980855554952325,1,Low
f1efc19f85b4823a0bfde8f77f913207,1,455.01,455.01,1,741,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,455.01,1.0,1.0,1.0,10.0,455.01,1.5967855984267074,1,Low
ef5947984bf1aad3ed84c0ad7da9f059,1,216.39,216.39,2,350,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,15.0,1.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,108.195,2.0,2.0,1.0,15.0,108.195,1.596164935012155,1,Low
5d2b8976970a58343a90136af70cf5fc,1,54.0,54.0,1,521,0,0.0,0.0,0.0,0.0,1,2.0,1.0,1,5.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,1.0,5.0,54.0,1.5960307961398286,1,Low
1b488d6a0c87d33242faf8d9715d4ff4,1,17.38,17.38,1,76,0,0.0,0.0,1.0,17.38,1,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,17.38,1.0,1.0,1.0,1.0,17.38,1.5958286698578226,1,Low
ec5d2f91c651ce345616c7035fab6f9d,1,2759.88,2759.88,2,325,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.94,1.0,2.0,1.0,1.0,1379.94,1.5953790758652524,1,Low
7f691d94a2f8318d4b02a1bb4e1a73bd,1,195.33,195.33,1,592,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33,0.0,1.0,1.0,1.0,195.33,1.5948762676462613,1,Low
576425e784a09442922319bc30c52f33,1,78.39,78.39,3,65,0,0.0,0.0,1.0,78.39,3,5.0,0.0,1,1.0,0.0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,26.13,1.0,3.0,1.0,1.0,26.13,1.5939705178424077,1,Low
3047bc393f873605e96b867d3cd41252,1,219.3,219.3,1,92,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,7.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,219.3,1.0,1.0,1.0,7.0,219.3,1.5927899717688034,1,Low
a78244b7ca1f8d3ea7953aeaa1df1a97,1,309.9,309.9,1,381,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,154.95,1.0,2.0,1.0,1.0,309.9,1.5924597895100323,1,Low
b942af5991f733c0fee381817423fe80,1,356.11,356.11,1,304,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,5.5,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,178.055,1.0,2.0,2.0,5.5,356.11,1.5922385971027675,1,Low
839a04051a2c347397fd425d01fc3eb2,2,945.95,472.975,5,70,3,0.0,0.0,2.0,945.95,5,5.0,0.0,1,2.0,1.0,1,1.0,2.5,0.6666666666666666,315.31666666666666,0.0,1.0,0.0,1.0,189.19,0.5,2.5,0.5,1.0,189.19,1.5921883611081056,1,Low
5b834622bcef511463355a1d7d2f57b5,1,114.3,114.3,1,598,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,4.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15,1.0,2.0,1.0,4.0,114.3,1.5920048321898181,1,Low
a95637272721257c61a75e2ec767eb3f,1,83.14,83.14,1,474,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57,1.0,2.0,1.0,1.0,83.14,1.5917892175900812,1,Low
acf5cef98a4798f470a2bb70a330ac07,1,87.53,87.53,1,740,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.53,1.0,1.0,1.0,1.0,87.53,1.5917705536830677,1,Low
06f118042228904ad8c1f2271e80a3e9,1,63.52,63.52,1,636,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,6.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52,1.0,1.0,1.0,6.0,63.52,1.5913777369036926,1,Low
ef3508c4c50a1f7c885ea2ee92218f08,1,55.95,55.95,1,742,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,5.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95,1.0,1.0,1.0,5.0,55.95,1.591303183752785,1,Low
1421b80840e3f8f5082046e8bdc1e9ff,1,69.84,69.84,1,559,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,5.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92,1.0,2.0,1.0,5.0,69.84,1.5911965457117128,1,Low
0313291a6f4f16df04dcf819d88c38ef,1,112.78,112.78,1,739,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.78,1.0,1.0,1.0,1.0,112.78,1.5908823019741603,1,Low
031e19fc630c4121f1238716f41675c3,2,35.94,17.97,2,106,0,0.0,0.0,0.0,0.0,4,4.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985,0.5,2.0,0.5,0.5,17.97,1.5907487256216313,1,Low
0cfb94f148a3f7b02123e6f64e6674f6,1,1027.0,1027.0,1,274,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,5.5,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,513.5,1.0,2.0,1.0,5.5,1027.0,1.5906805145308445,1,Low
248b4ff560c0d08b8b1bdbe0d1cf038f,1,149.32,149.32,2,238,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,74.66,1.5906524834371516,1,Low
b525fc8cce07342fb00ab3b2667c8eb9,2,263.5,131.75,5,325,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,1.0,2,0.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,52.7,1.590427431673306,1,Low
5554446bdf14acb1a4ea581d2dcecef7,1,160.76,160.76,0,288,0,0.0,0.0,0.0,0.0,1,3.0,0.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.76,0.0,1.0,1.0,1.0,0.0,1.5891638993319717,1,Low
31de705ead768af5a7fe4d0cfdc52da3,1,40.34,40.34,1,414,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17,0.0,2.0,1.0,1.0,40.34,1.589015256219343,1,Low
08da95f931937b2c20f5225f2e6c93b0,1,80.94,80.94,1,738,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.94,1.0,1.0,1.0,3.0,80.94,1.5885025904062857,1,Low
55ee0c6382f5b5f0b42a1fa608239e5f,1,1506.68,1506.68,2,437,0,0.0,0.0,0.0,0.0,2,2.0,1.0,1,1.0,0.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,753.34,1.0,2.0,1.0,1.0,753.34,1.5883113584019013,1,Low
7e56f34c9f4e0627d342c033b6fa3f8d,1,20.86,20.86,1,612,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,1.0,1.0,1.0,1.0,20.86,1.588261306061162,1,Low
2c3d9dc1646eb2e82c1586c5786b9e2f,1,294.97,294.97,1,79,0,0.0,0.0,1.0,294.97,1,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,294.97,1.0,1.0,1.0,1.0,294.97,1.5882033908962314,1,Low
31e412b9fb766b6794724ed17a41dfa6,1,1014.02,1014.02,14,309,0,0.0,0.0,0.0,0.0,14,1.0,1.0,1,1.0,0.0,1,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42999999999999,1.0,14.0,1.0,1.0,72.42999999999999,1.5881024535241908,1,Low
c02749046d06b5043c60a4313887b006,1,102.94,102.94,1,478,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47,1.0,2.0,1.0,1.0,102.94,1.5876344168907042,1,Low
262f884f74980c0ad26fcaab579a3294,1,1522.42,1522.42,1,405,0,0.0,0.0,0.0,0.0,2,5.0,0.0,2,1.0,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,761.21,1.0,2.0,2.0,1.0,1522.42,1.587092754759263,1,Low
be20851f26648632a9715c1e5491404d,1,101.61,101.61,2,158,0,0.0,0.0,0.0,0.0,2,3.0,0.0,1,3.0,1.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.805,2.0,2.0,1.0,3.0,50.805,1.586761078734984,1,Low
3ea746ba5ce82f2fba077e4ce378c5f7,1,296.64,296.64,2,203,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,148.32,2.0,2.0,1.0,1.0,148.32,1.5867452096415797,1,Low
ce9f8b9c31d83341764708396ac7e38b,1,441.72,441.72,12,373,0,0.0,0.0,0.0,0.0,12,5.0,0.0,1,1.0,0.0,1,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81,1.0,12.0,1.0,1.0,36.81,1.5867002133703523,1,Low
6bd8ae714c8c78bf05a9babee803ad96,1,65.05,65.05,1,266,0,0.0,0.0,0.0,0.0,2,2.0,0.5,1,4.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.525,1.0,2.0,1.0,4.0,65.05,1.5865360029880249,1,Low
b695d6a0f8f032b0529c65cf885ca29a,1,5.94,5.94,0,159,0,0.0,0.0,0.0,0.0,8,2.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425,0.0,8.0,1.0,1.0,0.0,1.5863071533175928,1,Low
9cddd676a8bc6d15f3c0c464d382fd2a,1,653.21,653.21,2,131,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,6.0,1.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,326.605,2.0,2.0,1.0,6.0,326.605,1.5862568025198613,1,Low
22f6af8201369f9eb96592db3142b9c2,2,805.12,402.56,8,246,62,0.0,0.0,0.0,0.0,8,3.0,0.5,2,1.0,0.0,1,1.0,4.0,0.03225806451612903,12.985806451612904,0.0,0.0,0.0,0.0,100.64,0.5,4.0,1.0,0.5,100.64,1.5861474028578428,1,Low
4644f1b187e390a08b4c66fb16c91364,2,1219.32,609.66,12,216,0,0.0,0.0,0.0,0.0,12,3.0,0.5,1,1.5,1.0,1,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,101.61,0.5,6.0,0.5,0.75,101.61,1.5857312060977595,1,Low
22b4408591f16ff65d3ec1617c27b634,1,13.78,13.78,1,327,0,0.0,0.0,0.0,0.0,1,3.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78,1.0,1.0,1.0,1.0,13.78,1.5845059002504989,1,Low
5ef9dad7507fc334c902966ff115934a,1,90.48,90.48,1,89,0,0.0,0.0,1.0,90.48,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,90.48,1.0,1.0,1.0,9.0,90.48,1.5835403920022126,1,Low
d7aba360e924fca1be9f96f56c85b0ba,1,87.64,87.64,1,426,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,7.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.64,1.0,1.0,1.0,7.0,87.64,1.5834530841932664,1,Low
3f0fc819e0772c79adc298b081dbae04,1,128.64,128.64,2,574,0,0.0,0.0,0.0,0.0,2,3.0,0.0,1,6.0,1.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32,0.0,2.0,1.0,6.0,64.32,1.5831194282580872,1,Low
332ca41106b2d7aadd5fd4b592436c43,1,133.09,133.09,2,336,0,0.0,0.0,0.0,0.0,4,5.0,0.0,1,1.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2725,1.0,4.0,1.0,1.0,66.545,1.5830940395553503,1,Low
ece03fc0e61f6068f69c308d3f7fd399,1,173.58,173.58,3,72,0,0.0,0.0,1.0,173.58,3,5.0,0.0,1,1.0,0.0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,57.86000000000001,1.0,3.0,1.0,1.0,57.86000000000001,1.5828573283338987,1,Low
9ac2c22b502f80d13ca11b680111df90,1,401.84,401.84,1,274,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.92,1.0,2.0,1.0,1.0,401.84,1.5825037099955952,1,Low
777b6530452e6440ba562f074e34eae5,1,17.22,17.22,1,428,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22,1.0,1.0,1.0,1.0,17.22,1.5824007593510199,1,Low
82ddb85c2420994d709ee21503e44eb8,1,614.21,614.21,4,180,0,0.0,0.0,0.0,0.0,4,3.0,0.0,1,1.0,0.0,3,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,153.5525,3.0,4.0,1.0,1.0,153.5525,1.5824004991213734,1,Low
6411590d91c48640cb07e72fbb4a359e,1,1619.73,1619.73,9,212,0,0.0,0.0,0.0,0.0,9,1.0,1.0,1,10.0,1.0,1,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,179.97,1.0,9.0,1.0,10.0,179.97,1.581887949915947,1,Low
4d99682572b7b5932340a0bce676c18c,1,244.02,244.02,12,132,0,0.0,0.0,0.0,0.0,12,1.0,1.0,1,3.0,1.0,1,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.335,1.0,12.0,1.0,3.0,20.335,1.5818288317825722,1,Low
34bfe7d8aeeccdcb18d7eed0b6607d7a,1,420.29,420.29,1,126,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420.29,1.0,1.0,1.0,9.0,420.29,1.58169074013761,1,Low
91098f720b1423fb38a0e9bbb603ba28,1,29.43,29.43,1,71,0,0.0,0.0,1.0,29.43,1,4.0,0.0,1,2.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,29.43,1.0,1.0,1.0,2.0,29.43,1.5815907591591607,1,Low
8bd9c53ae5e194fd363ed6714235e6be,1,274.84,274.84,3,290,0,0.0,0.0,0.0,0.0,3,1.0,1.0,1,24.0,1.0,2,0.6666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,91.61333333333333,2.0,3.0,1.0,24.0,91.61333333333333,1.5809613126979527,1,Low
0a5dadb73145d29f42f703c97c377ae8,1,2266.61,2266.61,0,42,0,0.0,0.0,1.0,2266.61,0,0.0,0.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5807784763949515,1,Low
26cf7ebdf7d1db7f8428cb66f933e2bd,1,921.54,921.54,1,400,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,921.54,1.5807455279860427,1,Low
41a3b256cc497dc952a815b848345cbc,1,200.0,200.0,7,264,0,0.0,0.0,0.0,0.0,21,1.0,1.0,2,1.0,0.3333333333333333,1,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,1.0,21.0,2.0,1.0,28.571428571428573,1.5802865425528723,1,Low
0fd78845b572a38abebfb7418be19650,1,56.4,56.4,1,207,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,2.5,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,1.0,2.0,1.0,2.5,56.4,1.5801530265579462,1,Low
a109f435b9d28761c7a3024094369103,1,550.0,550.0,1,218,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,1.0,2.0,1.0,3.0,550.0,1.580069597046786,1,Low
994a8e69d70eae460644d0b6db5048e9,1,68.45,68.45,2,185,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.225,2.0,2.0,1.0,1.0,34.225,1.5799093372025286,1,Low
e428b46d4645f1d7db520d95b2e446ee,1,87.17,87.17,1,77,0,0.0,0.0,1.0,87.17,7,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12.452857142857143,1.0,7.0,1.0,1.0,87.17,1.579549831290609,1,Low
753aed13adf95f597a521544d58c2a6b,1,51.53,51.53,3,356,0,0.0,0.0,0.0,0.0,3,5.0,0.0,1,1.0,0.0,1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.176666666666666,1.0,3.0,1.0,1.0,17.176666666666666,1.578883031008936,1,Low
242cfcd883c1b54592f9f3b9c31cc53a,1,30.36,30.36,1,401,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,1.0,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,30.36,1.578564941667985,1,Low
5fe117882be55ee9ad0d6c6c56d11019,2,402.76,201.38,2,66,47,0.0,0.0,1.0,337.33,2,3.0,0.5,1,1.5,1.0,2,0.5,1.0,0.0425531914893617,8.56936170212766,0.0,0.8375459330618731,0.0,0.5,201.38,1.0,1.0,0.5,0.75,201.38,1.5784648972697564,1,Low
22c74adc2265375db611c05482fa9b7b,1,198.84,198.84,2,359,0,0.0,0.0,0.0,0.0,4,5.0,0.0,1,6.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71,1.0,4.0,1.0,6.0,99.42,1.5783560904119953,1,Low
1881f0742867dc75d6e0bcc24f866710,1,50.0,50.0,1,739,0,0.0,0.0,0.0,0.0,2,4.0,0.0,2,1.0,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,2.0,2.0,1.0,50.0,1.5782080529965739,1,Low
e2ad8bcf2251723975d35fb6d5588e29,1,371.42,371.42,1,55,0,0.0,0.0,1.0,371.42,1,3.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,371.42,1.0,1.0,1.0,1.0,371.42,1.5781317404224222,1,Low
35a82f280655f621b4257db3c7c4b086,1,231.34,231.34,2,342,0,0.0,0.0,0.0,0.0,2,3.0,0.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,115.67,2.0,2.0,1.0,1.0,115.67,1.5780700721058198,1,Low
16534282c820ca754b8de47754bb6d1a,1,364.88,364.88,2,275,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,182.44,2.0,2.0,1.0,1.0,182.44,1.5779722041312305,1,Low
